selADE,selFDE,total_violated,sl_violated,tier_0_violated,tier_1_violated,tier_2_violated,tier_3_violated,infeasible_selected
0.4634588062763214,0.40441659092903137,True,True,True,False,True,False,True
4.81097412109375,6.428349018096924,True,True,False,True,True,True,False
1.611922264099121,1.7731000185012817,True,True,True,False,False,True,True
0.3937632739543915,0.26904380321502686,True,True,True,False,False,False,True
2.1743292808532715,2.78847336769104,True,False,False,False,True,True,False
4.6242194175720215,16.028730392456055,True,False,False,False,True,True,False
1.6221797466278076,2.166839122772217,True,True,True,False,True,True,True
0.27513769268989563,0.3039955794811249,True,True,True,False,False,False,True
0.19771331548690796,0.2869322597980499,True,True,True,False,True,True,True
0.09442584961652756,0.10795069485902786,True,True,True,False,False,False,True
3.933812379837036,6.1349945068359375,True,True,True,False,True,True,True
0.19908083975315094,0.19812530279159546,True,True,True,False,True,False,True
0.4463508725166321,0.3410590589046478,True,False,False,False,True,False,False
10.582035064697266,28.39059829711914,True,True,True,False,True,True,True
1.8916977643966675,2.4265196323394775,True,True,True,False,True,True,True
3.7358052730560303,8.865556716918945,True,True,True,False,True,True,True
3.6080269813537598,9.320887565612793,True,False,False,False,True,True,False
